>gi|49175990|ref|NC_000913.2|
4414464	4414793	-	3	1.343315	I:	D:
4414975	4415724	+	1	1.335365	I:	D:
4415745	4416020	+	3	1.350282	I:	D:
4416123	4416491	+	3	1.340366	I:	D:
4416584	4417654	-	2	1.303526	I:	D:
4417946	4419400	+	2	1.296122	I:	D:
4419416	4419721	+	2	1.296310	I:	D:
4419731	4420195	+	2	1.271950	I:	D:
4420209	4420859	+	3	1.277195	I:	D:
4420869	4421723	+	3	1.295609	I:	D:
4421723	4422409	+	2	1.301070	I:	D:
4422539	4422883	-	2	1.322643	I:	D:
4423141	4423536	+	1	1.275183	I:	D:
4423543	4423857	+	1	1.369549	I:	D:
4423862	4424089	+	2	1.298612	I:	D:
4424131	4424580	+	1	1.294283	I:	D:
4424651	4425445	-	2	1.378073	I:	D:
4426102	4426776	-	1	1.310450	I:	D:
4426799	4427578	+	2	1.302039	I:	D:
4427887	4429299	+	1	1.317495	I:	D:
4429344	4430006	-	3	1.282000	I:	D:
4430114	4431088	-	2	1.329020	I:	D:
4431187	4432047	-	1	1.294901	I:	D:
4432136	4432516	+	2	1.316050	I:	D:
4432645	4434597	-	1	1.293302	I:	D:
4434778	4435518	+	1	1.310687	I:	D:
4435730	4436668	+	2	1.351876	I:	D:
4436731	4437285	-	1	1.295909	I:	D:
4437610	4437816	+	1	1.322626	I:	D:
4437895	4439238	-	1	1.292883	I:	D:
4439561	4440226	-	2	1.318456	I:	D:
4440405	4442138	+	3	1.308427	I:	D:
4442135	4445914	+	2	1.302685	I:	D:
4445917	4446258	+	1	1.337381	I:	D:
4446470	4446721	+	2	1.339835	I:	D:
4446715	4447065	+	1	1.292243	I:	D:
4447145	4447675	-	2	1.286586	I:	D:
4447687	4447833	-	1	1.325787	I:	D:
4447985	4448941	+	2	1.289989	I:	D:
4449081	4450583	+	3	1.300270	I:	D:
4450594	4451619	+	1	1.307265	I:	D:
4451606	4452601	+	2	1.318426	I:	D:
4452634	4453632	-	1	1.299275	I:	D:
4453695	4453826	+	3	1.347906	I:	D:
4453808	4455181	+	2	1.290867	I:	D:
4455337	4455888	-	1	1.273381	I:	D:
4455982	4457334	+	1	1.303429	I:	D:
4457531	4457878	+	2	1.279070	I:	D:
4457923	4458387	-	1	1.317883	I:	D:
4458545	4460683	-	2	1.297586	I:	D:
4461077	4462732	-	2	1.315214	I:	D:
4462782	4464203	-	3	1.300958	I:	D:
4464322	4465269	-	1	1.314416	I:	D:
4465331	4465507	+	2	1.379717	I:	D:
4465648	4468344	+	1	1.307678	I:	D:
4468550	4468975	-	2	1.296481	I:	D:
4469009	4469470	-	2	1.288108	I:	D:
4469483	4470418	-	2	1.304359	I:	D:
4470595	4470732	-	1	1.356119	I:	D:
4470837	4471232	-	3	1.332337	I:	D:
4471363	4472076	-	1	1.306360	I:	D:
4472147	4472740	+	2	1.345431	I:	D:
4472885	4473337	+	2	1.302833	I:	D:
4473424	4475274	+	1	1.365857	I:	D:
4475330	4476334	-	2	1.296080	I:	D:
4476496	4476912	+	1	1.266831	I:	D:
4477057	4477560	-	1	1.309495	I:	D:
4477726	4478949	+	1	1.357398	I:	D:
4479005	4481860	-	2	1.275838	I:	D:
4481860	4482303	-	1	1.290227	I:	D:
4482463	4483974	-	1	1.301052	I:	D:
4484262	4485341	+	3	1.310373	I:	D:
4485341	4486423	+	2	1.292248	I:	D:
4486584	4488086	-	3	1.302571	I:	D:
4488164	4489162	-	2	1.327139	I:	D:
4489229	4490548	-	2	1.322308	I:	D:
4490610	4491374	-	3	1.302261	I:	D:
4491398	4492429	-	2	1.334651	I:	D:
4492646	4493209	+	2	1.336528	I:	D:
4493213	4494232	-	2	1.303037	I:	D:
4494307	4494534	-	1	1.359142	I:	D:
4494550	4494744	+	1	1.401210	I:	D:
4494773	4495963	+	2	1.358638	I:	D:
4496295	4496660	+	3	1.326418	I:	D:
4496618	4497523	+	2	1.358327	I:	D:
4497700	4497942	-	1	1.345803	I:	D:
4498066	4498497	-	1	1.341267	I:	D:
4498455	4498904	-	3	1.388841	I:	D:
4499081	4499251	+	2	1.371889	I:	D:
4499283	4499612	+	3	1.384531	I:	D:
4499955	4500098	+	3	1.318833	I:	D:
4500126	4501454	-	3	1.343704	I:	D:
4501766	4501912	-	2	1.324261	I:	D:
4502081	4503298	+	2	1.369695	I:	D:
4503310	4504428	+	1	1.349150	I:	D:
4504649	4504999	-	2	1.356713	I:	D:
4504929	4505132	+	3	1.317965	I:	D:
4505220	4505486	+	3	1.333066	I:	D:
4505489	4506640	-	2	1.392595	I:	D:
4506597	4506965	-	3	1.344598	I:	D:
4506981	4507577	+	3	1.359343	I:	D:
4507743	4508156	+	3	1.360831	I:	D:
4508713	4509480	-	1	1.360318	I:	D:
4509481	4510437	-	1	1.318401	I:	D:
4510434	4511432	-	3	1.318402	I:	D:
4511429	4512331	-	2	1.290895	I:	D:
4512376	4514700	-	1	1.299064	I:	D:
4514787	4515740	-	3	1.309638	I:	D:
4515737	4516258	-	2	1.323637	I:	D:
4516550	4516825	+	2	1.361140	I:	D:
4516852	4517037	+	1	1.342063	I:	D:
4517038	4517247	+	1	1.344643	I:	D:
4517361	4518347	-	3	1.328235	I:	D:
4518694	4520043	-	1	1.319623	I:	D:
4520150	4522117	-	2	1.323163	I:	D:
4522128	4523033	-	3	1.310391	I:	D:
4523038	4523826	-	1	1.353777	I:	D:
4524129	4524911	-	3	1.336148	I:	D:
4524928	4525560	-	1	1.331577	I:	D:
4525572	4526003	-	3	1.321508	I:	D:
4526134	4526940	-	1	1.316765	I:	D:
4526953	4528266	-	1	1.306558	I:	D:
4528278	4528556	-	3	1.340643	I:	D:
4528553	4529674	-	2	1.339975	I:	D:
4530460	4531206	-	1	1.305276	I:	D:
4531262	4531807	-	2	1.342130	I:	D:
4531819	4532076	-	1	1.325286	I:	D:
4532567	4532698	-	2	1.298749	I:	D:
4532862	4533071	+	3	1.363511	I:	D:
4533068	4534054	+	2	1.338486	I:	D:
4534637	4535617	-	2	1.364354	I:	D:
4535682	4536788	-	3	1.327680	I:	D:
4536808	4537524	-	1	1.351117	I:	D:
4537896	4538042	+	3	1.338804	I:	D:
4538190	4538327	-	3	1.313758	I:	D:
4538980	4539582	+	1	1.378700	I:	D:
4540060	4540656	+	1	1.354375	I:	D:
4541138	4541686	+	2	1.319939	I:	D:
4541751	4542290	+	3	1.345214	I:	D:
4542327	4543052	+	3	1.337964	I:	D:
4543119	4545755	+	3	1.341326	I:	D:
4545765	4546295	+	3	1.348359	I:	D:
4546308	4546811	+	3	1.345869	I:	D:
4546822	4547733	+	1	1.339478	I:	D:
4547976	4549319	-	3	1.291231	I:	D:
4549486	4549638	-	1	1.350258	I:	D:
4549659	4550843	+	3	1.284778	I:	D:
4550924	4552384	+	2	1.289477	I:	D:
4552406	4552600	-	2	1.362070	I:	D:
4552599	4553372	+	3	1.294793	I:	D:
4553513	4554343	-	2	1.362923	I:	D:
4554677	4554820	+	2	1.343727	I:	D:
4555113	4555250	-	3	1.363161	I:	D:
4555401	4556312	-	3	1.313725	I:	D:
4556377	4557549	-	1	1.292325	I:	D:
4557562	4558023	-	1	1.306622	I:	D:
4558020	4558715	-	3	1.308911	I:	D:
4558733	4558924	+	2	1.338114	I:	D:
4558953	4559507	+	3	1.334667	I:	D:
4559520	4560698	-	3	1.331621	I:	D:
4560766	4561626	-	1	1.324150	I:	D:
4561691	4561948	-	2	1.366773	I:	D:
4561945	4562718	-	1	1.330216	I:	D:
4562722	4563873	-	1	1.292855	I:	D:
4563989	4565269	-	2	1.298815	I:	D:
4565310	4566641	-	3	1.320692	I:	D:
4566811	4566984	+	1	1.360849	I:	D:
4567021	4567332	+	1	1.313322	I:	D:
4567381	4567941	+	1	1.351553	I:	D:
4568185	4569597	-	1	1.317553	I:	D:
4569774	4569938	+	3	1.343094	I:	D:
4570389	4571954	+	3	1.375134	I:	D:
4572308	4574878	+	2	1.324600	I:	D:
4574935	4575981	-	1	1.355013	I:	D:
4575981	4577360	-	3	1.342611	I:	D:
4577522	4577863	-	2	1.306983	I:	D:
4578091	4579365	-	1	1.340562	I:	D:
4579482	4581071	-	3	1.284101	I:	D:
4581272	4584838	-	2	1.289123	I:	D:
4584972	4585886	+	3	1.314779	I:	D:
4585932	4586888	-	3	1.280591	I:	D:
4586899	4587102	-	1	1.290365	I:	D:
4587152	4589302	-	2	1.299555	I:	D:
4589680	4591335	+	1	1.285532	I:	D:
4591384	4592745	-	1	1.325288	I:	D:
4592960	4593874	-	2	1.328647	I:	D:
4594013	4595035	+	2	1.313307	I:	D:
4595173	4597464	-	1	1.309988	I:	D:
4597718	4598215	-	2	1.289208	I:	D:
4598261	4598998	-	2	1.286965	I:	D:
4599001	4599540	-	1	1.302800	I:	D:
4599647	4600120	-	2	1.340462	I:	D:
4600111	4600944	-	1	1.342518	I:	D:
4601500	4602225	+	1	1.361285	I:	D:
4602237	4602860	+	3	1.352257	I:	D:
4602898	4603686	-	1	1.317490	I:	D:
4603716	4604063	+	3	1.332743	I:	D:
4604266	4604418	-	1	1.387647	I:	D:
4604692	4605723	-	1	1.304750	I:	D:
4605826	4606239	+	1	1.334112	I:	D:
4606358	4606654	+	2	1.288914	I:	D:
4606669	4607346	+	1	1.289147	I:	D:
4607410	4609026	+	1	1.291732	I:	D:
4609419	4610024	+	3	1.289371	I:	D:
4610133	4610312	+	3	1.320386	I:	D:
4610398	4611507	+	1	1.323371	I:	D:
4611504	4612283	+	3	1.307587	I:	D:
4612326	4612535	+	3	1.392333	I:	D:
4612703	4613566	-	2	1.316537	I:	D:
4613538	4615088	-	3	1.307420	I:	D:
4615346	4616125	+	2	1.276282	I:	D:
4616252	4617574	+	2	1.286534	I:	D:
4617626	4618849	+	2	1.292211	I:	D:
4618906	4619625	+	1	1.294657	I:	D:
4619792	4621123	+	2	1.324629	I:	D:
4621124	4622140	-	2	1.313465	I:	D:
4622168	4622812	-	2	1.293814	I:	D:
4622918	4623886	+	2	1.286001	I:	D:
4623935	4625317	+	2	1.300334	I:	D:
4625338	4626570	+	1	1.298231	I:	D:
4626604	4626771	+	1	1.324829	I:	D:
4626878	4628545	-	2	1.281368	I:	D:
4628729	4630693	+	2	1.310109	I:	D:
4630783	4631109	+	1	1.299424	I:	D:
4631256	4631777	-	3	1.301535	I:	D:
4631835	4631969	-	3	1.320868	I:	D:
4632464	4633333	-	2	1.316422	I:	D:
4633544	4634017	+	2	1.311470	I:	D:
4634030	4634719	+	2	1.327427	I:	D:
4634719	4636143	+	1	1.317001	I:	D:
4636201	4637553	+	1	1.315033	I:	D:
4637613	4638329	-	3	1.283923	I:	D:
4638425	4638565	+	2	1.352322	I:	D:
4638965	4639651	+	2	1.325596	I:	D:
